20,2,54,116.4956,15166,1,5
20,2,55,306.3589,15583,1,5
20,2,56,240.7351,15250,1,5
20,3,1,434.5806,15250,3,4
20,3,2,55.354,15250,2,4
20,3,3,105.8447,15583,4,4
20,3,4,398.5479,15166,4,3
20,3,5,145.319,15250,7,2
20,3,6,233.5258,15250,6,3
20,3,7,182.7933,15667,6,1
20,3,8,334.8574,15250,5,2
20,3,9,324.0992,15250,5,3
20,3,10,172.6019,15250,3,4
20,3,11,279.6833,15666,3,4
20,3,12,72.962,15250,3,4
20,3,13,188.0349,15250,5,3
20,3,14,34.946,15250,4,3
20,3,15,372.8317,15583,7,3
20,3,16,457.4802,15250,7,2
20,3,17,50.079,15250,4,4
20,3,18,193.1682,15250,3,4
20,3,19,261.0337,15666,3,4
20,3,20,164.1687,15250,4,4
20,3,21,366.7735,15166,8,3
20,3,22,416.3559,15166,8,2
20,3,23,303.1246,15583,9,1
20,3,24,98.3282,15250,6,3
20,3,25,93.2116,15250,3,6
20,3,26,25.2711,15250,3,6
20,3,27,199.9681,15583,4,6
20,3,28,439.9222,15250,3,6
20,3,29,271.0501,15166,5,7
20,3,30,313.3911,15250,4,7
20,3,31,117.0445,15583,6,7
20,3,32,387.0898,15250,4,7
20,3,33,62.2455,15250,2,3
20,3,34,465.0967,15166,5,3
20,3,35,128.4943,15667,3,4
20,3,36,242.7256,15250,3,4
20,3,37,67.1204,15250,7,2
20,3,38,226.5676,15250,8,1
20,3,39,351.8987,15583,4,3
20,3,40,408.4894,15250,8,1
20,3,41,343.7072,15250,2,4
20,3,42,137.5608,15250,3,3
20,3,43,446.2721,15666,4,3
20,3,44,253.1421,15250,5,2
20,3,45,86.6284,15250,5,2
20,3,46,19.6129,15250,7,1
20,3,47,206.9929,15666,9,2
20,3,48,357.0736,15250,8,1
20,3,49,286.8332,15250,1,5
20,3,50,153.6355,15250,1,5
20,3,51,80.9785,15666,1,5
20,3,52,424.2058,15167,1,5
20,3,53,379.7566,15166,1,5
20,3,54,218.1094,15250,1,5
20,3,55,41.9875,15666,1,5
20,3,56,292.2498,15250,1,5
20,4,1,472.9726,15250,3,4
20,4,2,143.9118,15250,2,4
20,4,3,64.8798,15666,4,4
20,4,4,366.8912,15250,4,3
20,4,5,268.7845,15250,7,2
20,4,6,421.2069,15250,6,3
20,4,7,102.7708,15666,6,1
20,4,8,212.8689,15166,5,2
20,4,9,107.8707,15166,5,3
20,4,10,346.4165,15250,3,4
20,4,11,55.055,15666,3,4
20,4,12,461.5478,15250,3,4
20,4,13,150.795,15250,5,3
20,4,14,206.5273,15250,4,3
20,4,15,303.3506,15583,7,3
20,4,16,388.6241,15250,7,2
20,4,17,292.1925,15250,4,4
20,4,18,244.5683,15250,3,4
20,4,19,94.5626,15666,3,4
20,4,20,410.0237,15250,4,4
20,4,21,161.0781,15250,8,3
20,4,22,47.2801,15250,8,2
20,4,23,308.6255,15666,9,1
20,4,24,477.7559,15250,6,3
20,4,25,88.7877,15250,3,6
20,4,26,327.0668,15250,3,6
20,4,27,453.3479,15583,4,6
20,4,28,249.7765,15250,3,6
20,4,29,172.5779,15250,5,7
20,4,30,394.1407,15166,4,7
20,4,31,74.9046,15583,6,7
20,4,32,285.0759,15250,4,7
20,4,33,258.1931,15250,2,3
20,4,34,439.6399,15250,5,3
20,4,35,116.5872,15666,3,4
20,4,36,220.9687,15250,3,4
20,4,37,373.7077,15250,7,2
20,4,38,26.3805,15250,8,1
20,4,39,355.7747,15666,4,3
20,4,40,201.2191,15250,8,1
20,4,41,36.6386,15250,2,4
20,4,42,234.2185,15167,3,3
20,4,43,448.1814,15583,4,3
20,4,44,383.1825,15250,5,2
20,4,45,316.0504,15250,5,2
20,4,46,263.0513,15250,7,1
20,4,47,178.6778,15583,9,2
20,4,48,127.2787,15166,8,1
20,4,49,336.4333,15250,1,5
20,4,50,80.2629,15250,1,5
20,4,51,228.2936,15666,1,5
20,4,52,135.0619,15250,1,5
20,4,53,274.4428,15250,1,5
20,4,54,189.9109,15167,1,5
20,4,55,402.0239,15666,1,5
20,4,56,428.89,15166,1,5
20,5,1,413.5713,15250,3,4
20,5,2,77.4855,15250,2,4
20,5,3,356.5806,15666,4,4
20,5,4,186.9836,15250,4,3
20,5,5,157.0424,15250,7,2
20,5,6,294.5317,15250,6,3
20,5,7,56.1026,15666,6,1
20,5,8,339.3142,15166,5,2
20,5,9,66.4024,15250,5,3
20,5,10,277.6737,15250,3,4
20,5,11,228.4995,15583,3,4
20,5,12,447.929,15250,3,4
20,5,13,306.0232,15250,5,3
20,5,14,375.9886,15250,4,3
20,5,15,179.4004,15666,7,3
20,5,16,71.469,15166,7,2
20,5,17,86.7187,15250,4,4
20,5,18,32.3613,15250,3,4
20,5,19,271.2821,15666,3,4
20,5,20,363.7638,15250,4,4
20,5,21,147.301,15250,8,3
20,5,22,431.5126,15250,8,2
20,5,23,222.7246,15667,9,1
20,5,24,321.5062,15250,6,3
20,5,25,139.3428,15250,3,6
20,5,26,391.7633,15250,3,6
20,5,27,26.2197,15666,4,6
20,5,28,98.1768,15250,3,6
20,5,29,239.5826,15250,5,7
20,5,30,426.371,15250,4,7
20,5,31,285.4152,15666,6,7
20,5,32,300.6066,15250,4,7
20,5,33,382.0135,15250,2,3
20,5,34,329.7311,15250,5,3
20,5,35,91.4186,15667,3,4
20,5,36,207.5999,15250,3,4
20,5,37,48.7193,15250,7,2
20,5,38,168.2006,15250,8,1
20,5,39,245.2242,15583,4,3
20,5,40,404.2298,15250,8,1
20,5,41,438.6125,15250,2,4
20,5,42,349.8141,15250,3,3
20,5,43,132.5095,15666,4,3
20,5,44,215.4664,15250,5,2
20,5,45,266.0738,15250,5,2
20,5,46,113.3765,15250,7,1
20,5,47,61.0275,15667,9,2
20,5,48,396.4799,15250,8,1
20,5,49,103.5101,15250,1,5
20,5,50,43.2111,15167,1,5
20,5,51,315.1646,15667,1,5
20,5,52,255.7574,15166,1,5
20,5,53,369.097,15250,1,5
20,5,54,124.218,15250,1,5
20,5,55,198.0001,15583,1,5
20,5,56,420.2378,15250,1,5
20,6,1,438.334,15250,3,4
20,6,2,122.5062,15250,2,4
20,6,3,329.1693,15666,4,4
20,6,4,275.5702,15250,4,3
20,6,5,43.7576,15250,7,2
20,6,6,382.985,15250,6,3
20,6,7,133.9644,15667,6,1
20,6,8,225.5128,15250,5,2
20,6,9,366.6436,15166,5,3
20,6,10,195.3883,15166,3,4
20,6,11,293.6366,15666,3,4
20,6,12,159.1223,15250,3,4
20,6,13,51.3158,15250,5,3
20,6,14,463.1336,15166,4,3
20,6,15,94.6817,15666,7,3
20,6,16,318.6778,15250,7,2
20,6,17,392.4181,15250,4,4
20,6,18,347.6106,15250,3,4
20,6,19,208.3797,15666,3,4
20,6,20,141.3976,15250,4,4
20,6,21,270.062,15250,8,3
20,6,22,469.3418,15250,8,2
20,6,23,19.9164,15583,9,1
20,6,24,116.7397,15166,6,3
20,6,25,174.2137,15166,3,6
20,6,26,428.1842,15250,3,6
20,6,27,310.7612,15583,4,6
20,6,28,215.2129,15250,3,6
20,6,29,58.6574,15250,5,7
20,6,30,248.104,15250,4,7
20,6,31,359.0354,15666,6,7
20,6,32,109.4148,15250,4,7
20,6,33,29.5745,15250,2,3
20,6,34,104.3316,15250,5,3
20,6,35,241.9625,15666,3,4
20,6,36,455.667,15250,3,4
20,6,37,401.693,15166,7,2
20,6,38,232.721,15166,8,1
20,6,39,166.0805,15666,4,3
20,6,40,304.8197,15250,8,1
20,6,41,377.4601,15250,2,4
20,6,42,38.6327,15250,3,3
20,6,43,284.0284,15583,4,3
20,6,44,336.9358,15250,5,2
20,6,45,77.007,15250,5,2
20,6,46,147.7725,15250,7,1
20,6,47,417.0427,15666,9,2
20,6,48,184.8635,15250,8,1
20,6,49,444.3589,15166,1,5
20,6,50,258.8622,15250,1,5
20,6,51,84.1986,15666,1,5
20,6,52,411.2345,15250,1,5
20,6,53,202.8465,15250,1,5
20,6,54,70.0738,15250,1,5
20,6,55,299.5698,15666,1,5
20,6,56,153.4557,15250,1,5
20,7,1,186.8973,15250,3,4
20,7,2,398.5519,15250,2,4
20,7,3,19.9169,15583,4,4
20,7,4,295.1287,15250,4,3
20,7,5,95.1572,15250,7,2
20,7,6,148.998,15250,6,3
20,7,7,428.193,15666,6,1
20,7,8,352.7444,15250,5,2
20,7,9,368.4524,15250,5,3
20,7,10,357.5443,15250,3,4
20,7,11,417.6432,15666,3,4
20,7,12,267.0542,15250,3,4
20,7,13,103.0904,15250,5,3
20,7,14,176.1058,15250,4,3
20,7,15,202.9137,15666,7,3
20,7,16,74.4243,15250,7,2
20,7,17,165.981,15166,4,4
20,7,18,54.3413,15250,3,4
20,7,19,193.9555,15583,3,4
20,7,20,83.2408,15167,4,4
20,7,21,436.9012,15250,8,3
20,7,22,275.7874,15250,8,2
20,7,23,327.7365,15583,9,1
20,7,24,407.56,15250,6,3
20,7,25,448.2177,15250,3,6
20,7,26,363.5525,15250,3,6
20,7,27,109.007,15583,4,6
20,7,28,180.6891,15250,3,6
20,7,29,48.9247,15250,5,7
20,7,30,286.7955,15250,4,7
20,7,31,322.2532,15666,6,7
20,7,32,231.1965,15250,4,7
20,7,33,442.4511,15166,2,3
20,7,34,157.3978,15250,5,3
20,7,35,256.1544,15666,3,4
20,7,36,376.4856,15250,3,4
20,7,37,125.24,15250,7,2
20,7,38,63.5328,15167,8,1
20,7,39,346.3528,15583,4,3
20,7,40,221.3467,15250,8,1
20,7,41,214.1051,15250,2,4
20,7,42,30.8917,15250,3,3
20,7,43,423.2765,15583,4,3
20,7,44,247.3462,15250,5,2
20,7,45,142.0064,15167,5,2
20,7,46,118.0568,15250,7,1
20,7,47,313.5284,15666,9,2
20,7,48,385.4021,15250,8,1
20,7,49,38.4499,15250,1,5
20,7,50,130.9483,15250,1,5
20,7,51,391.1187,15666,1,5
20,7,52,89.999,15250,1,5
20,7,53,338.9363,15250,1,5
20,7,54,457.8508,15166,1,5
20,7,55,303.4036,15667,1,5
20,7,56,242.138,15250,1,5
20,8,1,127.0542,15250,3,4
20,8,2,394.0745,15250,2,4
20,8,3,422.6657,15583,4,4
20,8,4,274.5683,15250,4,3
20,8,5,222.8692,15166,7,2
20,8,6,61.3804,15250,6,3
20,8,7,304.5095,15583,6,1
20,8,8,92.5132,15250,5,2
20,8,9,132.5125,15250,5,3
20,8,10,437.2988,15250,3,4
20,8,11,261.7602,15583,3,4
20,8,12,376.2332,15166,3,4
20,8,13,52.9722,15250,5,3
20,8,14,232.9024,15250,4,3
20,8,15,317.3842,15583,7,3
20,8,16,100.1381,15250,7,2
20,8,17,35.7225,15166,4,4
20,8,18,120.6294,15250,3,4
20,8,19,280.8932,15666,3,4
20,8,20,311.5177,15250,4,4
20,8,21,198.0363,15250,8,3
20,8,22,404.166,15250,8,2
20,8,23,355.8335,15667,9,1
20,8,24,139.2457,15166,6,3
20,8,25,216.636,15250,3,6
20,8,26,240.4439,15166,3,6
20,8,27,45.4474,15583,4,6
20,8,28,155.7121,15250,3,6
20,8,29,108.3129,15250,5,7
20,8,30,428.1823,15250,4,7
20,8,31,349.0587,15583,6,7
20,8,32,341.3088,15250,4,7
20,8,33,251.1604,15250,2,3
20,8,34,360.4835,15167,5,3
20,8,35,297.0096,15666,3,4
20,8,36,399.0245,15250,3,4
20,8,37,146.6206,15250,7,2
20,8,38,113.5378,15250,8,1
20,8,39,26.781,15666,4,3
20,8,40,206.8528,15250,8,1
20,8,41,414.1242,15250,2,4
20,8,42,77.9885,15250,3,3
20,8,43,181.9033,15666,4,3
20,8,44,387.5747,15250,5,2
20,8,45,267.5685,15250,5,2
20,8,46,324.3674,15250,7,1
20,8,47,162.887,15666,9,2
20,8,48,69.7886,15250,8,1
20,8,49,371.0666,15250,1,5
20,8,50,21.2394,15250,1,5
20,8,51,190.7865,15666,1,5
20,8,52,447.6403,15250,1,5
20,8,53,291.4847,15250,1,5
20,8,54,86.855,15250,1,5
20,8,55,173.3451,15666,1,5
20,8,56,330.1257,15250,1,5
21,1,1,295.8361,15250,5,3
21,1,2,340.5937,15250,3,4
21,1,3,25.232,15666,5,3
21,1,4,255.1867,15250,5,4
21,1,5,81.3645,15250,7,2
21,1,6,212.8707,15250,6,1
21,1,7,118.0806,15583,7,2
21,1,8,397.6428,15250,5,2
21,1,9,250.2952,15250,3,2
21,1,10,30.3736,15250,3,2
21,1,11,96.6392,15583,3,3
21,1,12,302.1527,15250,4,2
21,1,13,376.4348,15250,7,3
21,1,14,127.6387,15250,5,3
21,1,15,451.8003,15666,7,3
21,1,16,191.7044,15250,6,2
21,1,17,69.7146,15250,5,4
21,1,18,46.7483,15250,5,3
21,1,19,239.362,15583,3,3
21,1,20,219.9123,15250,4,3
21,1,21,446.5171,15250,7,2
21,1,22,358.2518,15250,9,1
21,1,23,136.1969,15666,8,1
21,1,24,321.7274,15250,7,2
21,1,25,272.9615,15250,4,6
21,1,26,65.0564,15250,3,6
21,1,27,388.768,15666,3,7
21,1,28,113.1973,15250,2,6
21,1,29,281.9113,15250,6,7
21,1,30,143.1802,15250,7,8
21,1,31,407.7177,15583,8,8
21,1,32,174.6547,15250,7,7
21,1,33,313.6775,15250,3,4
21,1,34,383.2181,15250,6,3
21,1,35,229.4871,15666,3,4
21,1,36,167.8631,15250,4,3
21,1,37,38.1985,15250,9,1
21,1,38,417.7592,15166,7,1
21,1,39,224.7706,15583,7,3
21,1,40,76.3895,15250,8,1
21,1,41,364.9684,15166,4,4
21,1,42,331.6522,15250,3,4
21,1,43,107.8224,15666,4,4
21,1,44,202.6209,15250,5,3
21,1,45,429.1423,15250,7,1
21,1,46,152.505,15250,7,1
21,1,47,57.5565,15666,9,2
21,1,48,245.4952,15250,8,2
21,1,49,89.1393,15250,1,5
21,1,50,180.8796,15250,1,5
21,1,51,348.1853,15666,1,5
21,1,52,265.6532,15250,1,5
21,1,53,158.0633,15250,1,5
21,1,54,436.7256,15250,1,5
21,1,55,287.7029,15667,1,5
21,1,56,51.7982,15250,1,5
21,2,1,366.9961,15250,5,3
21,2,2,320.0468,15250,3,4
21,2,3,431.5868,15583,5,3
21,2,4,29.4681,15250,5,4
21,2,5,289.2057,15250,7,2
21,2,6,86.4588,15250,6,1
21,2,7,200.4571,15583,7,2
21,2,8,175.1074,15250,5,2
21,2,9,78.0256,15250,3,2
21,2,10,390.2874,15250,3,2
21,2,11,297.6639,15666,3,3
21,2,12,151.8912,15250,4,2
21,2,13,233.6315,15250,7,3
21,2,14,437.195,15167,5,3
21,2,15,52.826,15667,7,3
21,2,16,308.9387,15166,6,2
21,2,17,168.9909,15250,5,4
21,2,18,67.8091,15250,5,3
21,2,19,341.4798,15666,3,3
21,2,20,94.5337,15250,4,3
21,2,21,281.0225,15250,7,2
21,2,22,447.4282,15250,9,1
21,2,23,385.5791,15583,8,1
21,2,24,241.4231,15250,7,2
21,2,25,464.5446,15250,4,6
21,2,26,400.6872,15250,3,6
21,2,27,61.2842,15666,3,7
21,2,28,124.2249,15166,2,6
21,2,29,272.2809,15250,6,7
21,2,30,226.5566,15250,7,8
21,2,31,139.8497,15666,8,8
21,2,32,333.33,15250,7,7
21,2,33,326.8134,15250,3,4
21,2,34,412.2621,15250,6,3
21,2,35,426.6368,15666,3,4
21,2,36,43.0845,15250,4,3
21,2,37,131.0998,15250,9,1
21,2,38,216.7151,15166,7,1
21,2,39,186.6489,15666,7,3
21,2,40,263.9394,15250,8,1
21,2,41,357.0463,15250,4,4
21,2,42,158.2827,15250,3,4
21,2,43,252.4729,15666,4,4
21,2,44,116.7084,15250,5,3
21,2,45,19.5599,15250,7,1
21,2,46,454.3614,15250,7,1
21,2,47,419.2203,15583,9,2
21,2,48,195.1738,15166,8,2
21,2,49,34.4346,15250,1,5
21,2,50,303.1554,15250,1,5
21,2,51,351.8713,15583,1,5
21,2,52,146.5079,15250,1,5
21,2,53,210.1319,15250,1,5
21,2,54,375.5543,15250,1,5
21,2,55,105.1252,15666,1,5
21,2,56,459.5196,15250,1,5
21,3,1,421.7086,15250,5,3
21,3,2,30.6814,15250,3,4
21,3,3,273.0943,15666,5,3
21,3,4,327.3184,15250,5,4
21,3,5,373.9844,15250,7,2
21,3,6,126.2216,15250,6,1
21,3,7,164.346,15666,7,2
21,3,8,219.8951,15250,5,2
21,3,9,114.6051,15166,3,2
21,3,10,49.9561,15250,3,2
21,3,11,409.8838,15583,3,3
21,3,12,455.6581,15250,4,2
21,3,13,349.1014,15250,7,3
21,3,14,229.8783,15250,5,3
21,3,15,293.369,15666,7,3
21,3,16,152.7878,15250,6,2
21,3,17,56.4394,15250,5,4
21,3,18,462.933,15250,5,3
21,3,19,365.1262,15666,3,3
21,3,20,169.0376,15250,4,3
21,3,21,93.9554,15250,7,2
21,3,22,212.4619,15250,9,1
21,3,23,283.2608,15666,8,1
21,3,24,356.7346,15166,7,2
21,3,25,175.4458,15250,4,6
21,3,26,384.1759,15250,3,6
21,3,27,239.8781,15667,3,7
21,3,28,449.6165,15250,2,6
21,3,29,300.4355,15250,6,7
21,3,30,64.6392,15250,7,8
21,3,31,88.0305,15666,8,8
21,3,32,334.8516,15250,7,7
21,3,33,471.2078,15250,3,4
21,3,34,133.6381,15250,6,3
21,3,35,74.3891,15666,3,4
21,3,36,201.2287,15250,4,3
21,3,37,394.209,15250,9,1
21,3,38,309.4437,15250,7,1
21,3,39,81.3306,15667,7,3
21,3,40,262.5611,15250,8,1
21,3,41,253.4279,15250,4,4
21,3,42,143.288,15250,3,4
21,3,43,105.0136,15666,4,4
21,3,44,247.4447,15250,5,3
21,3,45,399.6256,15250,7,1
21,3,46,40.6146,15250,7,1
21,3,47,438.2917,15666,9,2
21,3,48,318.2686,15250,8,2
21,3,49,25.1982,15166,1,5
21,3,50,341.7682,15250,1,5
21,3,51,428.4335,15666,1,5
21,3,52,120.6883,15250,1,5
21,3,53,414.5587,15250,1,5
21,3,54,288.0107,15250,1,5
21,3,55,186.329,15583,1,5
21,3,56,195.5455,15250,1,5
21,4,1,317.0086,15250,5,3
21,4,2,205.5604,15250,3,4
21,4,3,47.7462,15667,5,3
21,4,4,79.0457,15250,5,4
21,4,5,261.6762,15250,7,2
21,4,6,155.4695,15250,6,1
21,4,7,362.4912,15667,7,2
21,4,8,453.2898,15250,5,2
21,4,9,294.809,15250,3,2
21,4,10,393.5157,15250,3,2
21,4,11,36.3547,15666,3,3
21,4,12,109.4285,15250,4,2
21,4,13,147.3946,15250,7,3
21,4,14,266.9511,15250,5,3
21,4,15,405.7239,15583,7,3
21,4,16,178.2108,15250,6,2
21,4,17,103.9536,15167,5,4
21,4,18,326.0251,15250,5,3
21,4,19,371.3744,15666,3,3
21,4,20,65.5292,15250,4,3
21,4,21,433.4818,15250,7,2
21,4,22,189.6606,15250,9,1
21,4,23,127.1116,15666,8,1
21,4,24,223.8267,15166,7,2
21,4,25,138.7947,15250,4,6
21,4,26,445.0483,15250,3,6
21,4,27,25.5715,15666,3,7
21,4,28,218.4852,15250,2,6
21,4,29,382.3826,15250,6,7
21,4,30,87.6289,15250,7,8
21,4,31,308.8837,15583,8,8
21,4,32,273.5676,15250,7,7
21,4,33,414.4987,15250,3,4
21,4,34,59.1877,15166,6,3
21,4,35,133.6198,15667,3,4
21,4,36,211.1519,15250,4,3
21,4,37,278.9842,15250,9,1
21,4,38,234.9349,15250,7,1
21,4,39,114.4035,15583,7,3
21,4,40,343.3915,15250,8,1
21,4,41,288.9341,15166,4,4
21,4,42,119.3034,15250,3,4
21,4,43,195.4855,15583,4,4
21,4,44,335.1583,15250,5,3
21,4,45,30.2131,15250,7,1
21,4,46,424.2486,15250,7,1
21,4,47,93.2871,15666,9,2
21,4,48,250.868,15250,8,2
21,4,49,246.2597,15250,1,5
21,4,50,302.4422,15250,1,5
21,4,51,398.3157,15583,1,5
21,4,52,171.9859,15250,1,5
21,4,53,351.4414,15166,1,5
21,4,54,54.0461,15250,1,5
21,4,55,165.2777,15666,1,5
21,4,56,73.6958,15250,1,5
21,5,1,288.8959,15250,5,3
21,5,2,335.2202,15250,3,4
21,5,3,378.8029,15583,5,3
21,5,4,64.1078,15250,5,4
21,5,5,177.381,15250,7,2
21,5,6,130.3151,15250,6,1
21,5,7,250.8799,15583,7,2
21,5,8,456.5016,15250,5,2
21,5,9,279.7961,15250,3,2
21,5,10,119.5403,15250,3,2
21,5,11,473.1264,15583,3,3
21,5,12,402.9525,15250,4,2
21,5,13,342.6618,15250,7,3
21,5,14,169.7061,15250,5,3
21,5,15,227.0636,15666,7,3
21,5,16,80.5825,15250,6,2
21,5,17,54.6829,15250,5,4
21,5,18,98.2906,15166,5,3
21,5,19,256.8881,15666,3,3
21,5,20,162.8396,15250,4,3
21,5,21,420.6355,15250,7,2
21,5,22,412.919,15250,9,1
21,5,23,208.5805,15583,8,1
21,5,24,327.1037,15167,7,2
21,5,25,45.6081,15250,4,6
21,5,26,359.2615,15250,3,6
21,5,27,184.5559,15667,3,7
21,5,28,310.8206,15167,2,6
21,5,29,88.7241,15250,6,7
21,5,30,216.2387,15250,7,8
21,5,31,425.9188,15667,8,8
21,5,32,300.1791,15250,7,7
21,5,33,246.0383,15250,3,4
21,5,34,157.7897,15250,6,3
21,5,35,141.3399,15666,3,4
21,5,36,262.5213,15250,4,3
21,5,37,394.7859,15250,9,1
21,5,38,434.8603,15250,7,1
21,5,39,34.1166,15666,7,3
21,5,40,354.1282,15166,8,1
21,5,41,305.654,15166,4,4
21,5,42,370.278,15250,3,4
21,5,43,270.4879,15666,4,4
21,5,44,461.8599,15250,5,3
21,5,45,114.307,15250,7,1
21,5,46,237.0468,15166,7,1
21,5,47,191.5725,15667,9,2
21,5,48,23.7834,15250,8,2
21,5,49,445.6435,15250,1,5
21,5,50,203.1806,15250,1,5
21,5,51,388.1027,15666,1,5
21,5,52,152.7314,15250,1,5
21,5,53,69.241,15250,1,5
21,5,54,104.8155,15250,1,5
21,5,55,294.1792,15666,1,5
21,5,56,319.9038,15250,1,5
21,6,1,191.6453,15250,5,3
21,6,2,431.6998,15250,3,4
21,6,3,384.8506,15583,5,3
21,6,4,132.2795,15250,5,4
21,6,5,320.5432,15250,7,2
21,6,6,252.8193,15250,6,1
21,6,7,106.9216,15583,7,2
21,6,8,49.0225,15250,5,2
21,6,9,390.0338,15250,3,2
21,6,10,163.4624,15250,3,2
21,6,11,202.7534,15666,3,3
21,6,12,422.7916,15250,4,2
21,6,13,304.7435,15250,7,3
21,6,14,99.605,15250,5,3
21,6,15,56.4391,15666,7,3
21,6,16,248.186,15250,6,2
21,6,17,126.3546,15250,5,4
21,6,18,264.3358,15250,5,3
21,6,19,114.2215,15583,3,3
21,6,20,454.6995,15250,4,3
21,6,21,298.4186,15166,7,2
21,6,22,375.934,15250,9,1
21,6,23,177.7455,15666,8,1
21,6,24,37.9393,15250,7,2
21,6,25,148.1959,15250,4,6
21,6,26,27.5645,15250,3,6
21,6,27,351.6344,15666,3,7
21,6,28,314.0267,15250,2,6
21,6,29,275.7689,15167,6,7
21,6,30,439.308,15250,7,8
21,6,31,223.8531,15666,8,8
21,6,32,79.8054,15166,7,7
21,6,33,44.3226,15250,3,4
21,6,34,345.1095,15250,6,3
21,6,35,171.2206,15666,3,4
21,6,36,213.4783,15250,4,3
21,6,37,406.3586,15166,9,1
21,6,38,362.0759,15250,7,1
21,6,39,288.8187,15666,7,3
21,6,40,119.1131,15250,8,1
21,6,41,400.642,15167,4,4
21,6,42,72.5971,15250,3,4
21,6,43,415.8417,15667,4,4
21,6,44,183.1204,15250,5,3
21,6,45,65.3889,15250,7,1
21,6,46,336.3847,15250,7,1
21,6,47,137.2211,15666,9,2
21,6,48,239.4445,15166,8,2
21,6,49,369.5841,15166,1,5
21,6,50,280.6689,15250,1,5
21,6,51,234.1446,15666,1,5
21,6,52,330.4681,15250,1,5
21,6,53,19.5396,15166,1,5
21,6,54,445.0413,15250,1,5
21,6,55,89.8052,15583,1,5
21,6,56,153.3709,15250,1,5
21,7,1,45.8516,15250,5,3
21,7,2,282.3562,15250,3,4
21,7,3,159.8164,15667,5,3
21,7,4,204.3491,15250,5,4
21,7,5,93.9175,15250,7,2
21,7,6,417.8791,15166,6,1
21,7,7,340.4803,15666,7,2
21,7,8,428.3789,15250,5,2
21,7,9,351.8968,15250,3,2
21,7,10,114.6422,15250,3,2
21,7,11,67.8346,15583,3,3
21,7,12,410.0292,15250,4,2
21,7,13,233.657,15250,7,3
21,7,14,178.5578,15250,5,3
21,7,15,290.6811,15667,7,3
21,7,16,450.8202,15250,6,2
21,7,17,220.4905,15166,5,4
21,7,18,137.7501,15250,5,3
21,7,19,298.9726,15666,3,3
21,7,20,89.2676,15250,4,3
21,7,21,366.8299,15250,7,2
21,7,22,462.2867,15250,9,1
21,7,23,362.0133,15666,8,1
21,7,24,36.1351,15250,7,2
21,7,25,273.1147,15166,4,6
21,7,26,22.5519,15250,3,6
21,7,27,440.737,15583,3,7
21,7,28,153.9999,15250,2,6
21,7,29,197.5575,15167,6,7
21,7,30,329.8971,15250,7,8
21,7,31,83.2593,15583,8,8
21,7,32,377.4964,15250,7,7
21,7,33,314.5057,15250,3,4
21,7,34,239.7069,15250,6,3
21,7,35,403.3543,15583,3,4
21,7,36,247.9984,15166,4,3
21,7,37,168.8746,15250,9,1
21,7,38,56.7014,15166,7,1
21,7,39,124.3337,15583,7,3
21,7,40,445.7703,15250,8,1
21,7,41,132.2586,15250,4,4
21,7,42,188.941,15250,3,4
21,7,43,467.4199,15666,4,4
21,7,44,255.4483,15250,5,3
21,7,45,387.5045,15250,7,1
21,7,46,215.7322,15250,7,1
21,7,47,76.2761,15666,9,2
21,7,48,304.5975,15250,8,2
21,7,49,398.6794,15250,1,5
21,7,50,434.4038,15250,1,5
21,7,51,266.1315,15583,1,5
21,7,52,104.4757,15250,1,5
21,7,53,226.2071,15250,1,5
21,7,54,146.2083,15250,1,5
21,7,55,27.3519,15666,1,5
21,7,56,322.7306,15250,1,5
21,8,1,200.8821,15250,5,3
21,8,2,127.8666,15250,3,4
21,8,3,462.3696,15666,5,3
21,8,4,32.7097,15250,5,4
21,8,5,277.5309,15166,7,2
21,8,6,153.4745,15250,6,1
21,8,7,338.8382,15583,7,2
21,8,8,397.679,15250,5,2
21,8,9,259.9478,15250,3,2
21,8,10,434.1784,15250,3,2
21,8,11,91.1421,15583,3,3
21,8,12,146.3496,15250,4,2
21,8,13,331.0634,15167,7,3
21,8,14,415.0454,15250,5,3
21,8,15,220.6068,15583,7,3
21,8,16,68.7925,15250,6,2
21,8,17,193.3489,15250,5,4
21,8,18,482.9193,15250,5,3
21,8,19,80.059,15583,3,3
21,8,20,292.139,15250,4,3
21,8,21,408.5288,15166,7,2
21,8,22,246.948,15250,9,1
21,8,23,105.4419,15666,8,1
21,8,24,346.0215,15166,7,2
21,8,25,176.5991,15250,4,6
21,8,26,26.1015,15250,3,6
21,8,27,209.1403,15666,3,7
21,8,28,121.4917,15250,2,6
21,8,29,457.2697,15250,6,7
21,8,30,387.1125,15250,7,8
21,8,31,353.663,15666,8,8
21,8,32,271.1226,15250,7,7
21,8,33,255.1396,15250,3,4
21,8,34,426.1869,15250,6,3
21,8,35,41.8346,15583,3,4
21,8,36,362.6212,15250,4,3
21,8,37,166.9826,15250,9,1
21,8,38,213.9652,15250,7,1
21,8,39,473.4195,15666,7,3
21,8,40,139.3664,15250,8,1
21,8,41,285.1474,15250,4,4
21,8,42,449.5365,15250,3,4
21,8,43,371.1377,15583,4,4
21,8,44,309.2054,15250,5,3
21,8,45,158.9911,15250,7,1
21,8,46,60.7259,15250,7,1
21,8,47,97.4004,15583,9,2
21,8,48,239.9315,15250,8,2
21,8,49,377.371,15250,1,5
21,8,50,50.3178,15250,1,5
